W;B;E;S;Bewerkingstype;RE_FO_a_WBE [m3 aardgas];RE_FO_b_WBSE [m3 aardgas];FVrvKC_mean_SJV [m3 aardgas];FVrvKC sd_SJV [m3 aardgas];OP_mean [m2];Se (stdv residuals);Sse;t a/2;Count
3;0;2;A+;3;5.4519955873082;371.8539253874830;835.8878596706270;407.0997315265720;85.1126760563380;501.3333456692850;32989.0985915493000;1.9944371117712;0
3;0;2;A;0;5.4519955873082;371.8539253874830;835.8878596706270;407.0997315265720;85.1126760563380;501.3333456692850;32989.0985915493000;1.9944371117712;71
3;0;2;B;0;5.4519955873082;471.9898859127130;911.3356147068260;391.9945618072080;80.5843881856540;498.2664993646330;176379.1244725740000;1.9649919970067;474
3;0;2;C;0;5.4519955873082;566.0282608030800;1030.3539254533800;426.6559477066750;85.1661849710983;498.1000621284430;267485.8887283240000;1.9634030022619;692
3;0;2;D;0;5.4519955873082;633.5267825630280;1100.8235304171800;427.6334895670170;85.7111383108935;498.0447799615000;272915.8286413710000;1.9628754232852;817
3;0;2;E;0;5.4519955873082;687.4303750189340;1160.5788542359500;454.1587806285240;86.7844574780059;498.1053623903400;319591.3152492670000;1.9634535900976;682
3;0;2;F;0;5.4519955873082;730.6596149676720;1215.3671590660200;525.2627493352460;88.9046104928458;498.1362752343400;320674.2766295710000;1.9637486535558;629
3;0;2;G;0;5.4519955873082;771.2747008087010;1267.5330898488000;533.2240288953320;91.0232558139535;498.2676176410280;285132.7441860470000;1.9650026764631;473
3;1;0;A+;3;6.9255512509905;271.9593499134460;1207.3947723937300;674.7603469260990;135.0701754385960;;;;0
3;1;0;A;0;6.9255512509905;271.9593499134460;1207.3947723937300;674.7603469260990;135.0701754385960;589.6422966585840;190613.7192982460000;2.0032407188479;57
3;1;0;B;0;6.9255512509905;432.8506294188190;1340.5446530567100;622.6204796996770;131.0645161290320;587.5558813606270;229991.6129032260000;1.9860863169511;93
3;1;0;C;0;6.9255512509905;443.5479073926380;1317.0796787282200;541.2570793003440;126.1317315658660;584.5963383357430;1717768.0546810300000;1.9619329840167;1207
3;1;0;D;0;6.9255512509905;518.2054245453410;1387.9858973310900;559.1849960821610;125.5900709219860;584.4921776499050;3149167.5914893600000;1.9610867882053;2115
3;1;0;E;0;6.9255512509905;587.2272529679700;1437.0405418208300;581.1419118482330;122.7069525666020;584.5439828188870;2453562.8356075400000;1.9615076174957;1539
3;1;0;F;0;6.9255512509905;699.9770392121660;1570.2625820552300;619.2551392153630;125.6629994209610;584.4385518926650;6138027.7313260000000;1.9606512387681;3454
3;1;0;G;0;6.9255512509905;716.8641998320670;1579.9044376655600;636.5042172580350;124.6168292682930;584.4252112177120;8103699.0387804900000;1.9605428964612;4100
3;1;1;A+;3;7.0043903607025;829.4310379629950;1680.2143099897500;568.4933360239350;121.4642857142860;656.6460008210540;81965.9285714286000;2.0040447832892;0
3;1;1;A;3;7.0043903607025;829.4310379629950;1680.2143099897500;568.4933360239350;121.4642857142860;656.6460008210540;81965.9285714286000;2.0040447832892;0
3;1;1;B;3;7.0043903607025;829.4310379629950;1680.2143099897500;568.4933360239350;121.4642857142860;656.6460008210540;81965.9285714286000;2.0040447832892;0
3;1;1;C;3;7.0043903607025;829.4310379629950;1680.2143099897500;568.4933360239350;121.4642857142860;656.6460008210540;81965.9285714286000;2.0040447832892;0
3;1;1;D;3;7.0043903607025;829.4310379629950;1680.2143099897500;568.4933360239350;121.4642857142860;656.6460008210540;81965.9285714286000;2.0040447832892;0
3;1;1;E;0;7.0043903607025;829.4310379629950;1680.2143099897500;568.4933360239350;121.4642857142860;656.6460008210540;81965.9285714286000;2.0040447832892;56
3;1;1;F;0;7.0043903607025;881.3619083361230;1695.7011660376100;672.1636857543110;116.2612612612610;653.6269227565020;170657.4234234230000;1.9817652821324;111
3;1;1;G;0;7.0043903607025;770.7584118547030;1556.2079976018500;657.9302655243080;112.1367521367520;651.5806033402390;475681.4358974360000;1.9667650028637;351
3;1;2;A+;3;5.6630037982832;402.1364643273780;870.0421531605240;344.1448801975100;82.6250000000000;516.2709415019690;10926.8750000000000;1.9939433678456;0
3;1;2;A;0;5.6630037982832;402.1364643273780;870.0421531605240;344.1448801975100;82.6250000000000;516.2709415019690;10926.8750000000000;1.9939433678456;72
3;1;2;B;0;5.6630037982832;500.6015611100980;994.7833455585680;427.9287972261830;87.2649572649573;513.7259394667330;47349.5726495727000;1.9701975989725;234
3;1;2;C;0;5.6630037982832;541.8654446848820;1005.4536334847900;418.0548655981230;81.8625954198473;513.2774465788460;98390.5801526718000;1.9660341073487;393
3;1;2;D;0;5.6630037982832;594.4169434844330;1039.2156428700700;462.4693322981010;78.5446584938704;513.0725991456670;163537.6112084060000;1.9641345649917;571
3;1;2;E;0;5.6630037982832;685.1972306010440;1142.5504181511300;498.2772593466880;80.7615894039735;513.4759976643530;106690.8344370860000;1.9678765312857;302
3;1;2;F;0;5.6630037982832;721.3166250839630;1196.3674319907200;516.0042767043870;83.8867187500000;513.6304457254180;152699.7148437500000;1.9693105698499;256
3;1;2;G;0;5.6630037982832;835.8331041872420;1295.9957243654300;570.6703740682960;81.2576923076923;513.6148312474400;274525.7346153850000;1.9691655563584;260
3;2;0;A+;3;6.2666424631025;349.0903919122890;1141.7869718686100;604.6751970858890;126.4946236559140;548.1670612327650;158755.2473118280000;1.9860863169511;0
3;2;0;A;0;6.2666424631025;349.0903919122890;1141.7869718686100;604.6751970858890;126.4946236559140;548.1670612327650;158755.2473118280000;1.9860863169511;93
3;2;0;B;0;6.2666424631025;393.1344477526980;1067.6917217560700;445.4322115987970;107.6425339366520;545.7989233995870;428257.5203619910000;1.9653578272030;442
3;2;0;C;0;6.2666424631025;483.5235031324770;1196.4423235541800;483.0263628835010;113.7640809443510;545.2257340637880;5265144.9492411500000;1.9603641780553;5930
3;2;0;D;0;6.2666424631025;539.9959044439450;1236.2087578772500;513.1023375972520;111.0982248520710;545.2335363816180;4401825.0840236700000;1.9604320903094;5070
3;2;0;E;0;6.2666424631025;674.1992499435160;1370.2376154237500;543.8263323757140;111.0703809222330;545.2085211764920;8208820.0559248700000;1.9602143611878;9477
3;2;0;F;0;6.2666424631025;684.6422718424840;1380.1196424208900;573.9479272297990;110.9808601134220;545.2441907984050;4245623.4496691900000;1.9605248303147;4232
3;2;0;G;0;6.2666424631025;648.7069641128830;1321.0042498417900;556.5193157608700;107.2818961169950;545.3173373532450;1665383.4200706000000;1.9611616111530;1983
3;2;1;A+;3;6.5112221377944;559.4441511955990;1200.7782532646300;490.3489805330270;98.4967320261438;601.9026515702870;134152.2483660130000;1.9756939278153;0
3;2;1;A;3;6.5112221377944;559.4441511955990;1200.7782532646300;490.3489805330270;98.4967320261438;601.9026515702870;134152.2483660130000;1.9756939278153;0
3;2;1;B;3;6.5112221377944;559.4441511955990;1200.7782532646300;490.3489805330270;98.4967320261438;601.9026515702870;134152.2483660130000;1.9756939278153;0
3;2;1;C;0;6.5112221377944;559.4441511955990;1200.7782532646300;490.3489805330270;98.4967320261438;601.9026515702870;134152.2483660130000;1.9756939278153;153
3;2;1;D;0;6.5112221377944;509.4107594994860;1153.9710801517300;537.3331902754350;98.9922178988327;601.0946030342850;161659.9844357980000;1.9692738896557;257
3;2;1;E;0;6.5112221377944;718.5796324463590;1374.7881200538000;548.7755448515890;100.7811550151980;600.8360491748640;249176.2431610940000;1.9672228266465;329
3;2;1;F;0;6.5112221377944;819.0928468442130;1518.5164903003800;618.9597455951570;107.4181818181820;601.0171906057470;231732.9090909090000;1.9686596284855;275
3;2;1;G;0;6.5112221377944;863.2918762513700;1531.8074936118700;593.5407213520750;102.6712962962960;601.3194886708860;184129.6620370370000;1.9710591221337;216
3;2;2;A+;3;4.0872536009998;452.9188597204330;846.8188561670840;390.5942477790320;96.3727810650888;500.6521688869510;131915.0295857990000;1.9670282846692;0
3;2;2;A;0;4.0872536009998;452.9188597204330;846.8188561670840;390.5942477790320;96.3727810650888;500.6521688869510;131915.0295857990000;1.9670282846692;338
3;2;2;B;0;4.0872536009998;590.0003468089960;963.0949990573430;401.6386200289060;91.2824817518248;500.0000921885660;725675.3591240880000;1.9608304694091;2740
3;2;2;C;0;4.0872536009998;697.2991384376570;1072.3880735638200;426.2866935646880;91.7704091163833;499.9555191877370;1445118.8328040300000;1.9604073325768;5353
3;2;2;D;0;4.0872536009998;759.9502726345090;1132.7106939451100;446.0630764148680;91.2007077856421;499.9720212355260;1184322.6380182000000;1.9605639807594;3956
3;2;2;E;0;4.0872536009998;839.3302298698020;1212.0862308115600;484.6724758316630;91.1996262846465;499.9866952654570;962757.0395515410000;1.9607032838427;3211
3;2;2;F;0;4.0872536009998;906.0924361848820;1277.4524334779900;511.0316072863320;90.8580757509795;500.0177103847400;700125.7326948190000;1.9609977393425;2297
3;2;2;G;0;4.0872536009998;944.5664320406360;1319.1613881938900;528.8134966982160;91.6495507060334;500.2303978544430;177459.3273427470000;1.9630178448826;779
3;3;0;A+;3;6.3515381698541;276.7520140989960;1106.2854489216000;485.3041192832570;130.6035502958580;533.6296736692240;179364.4378698230000;1.9741851911433;0
3;3;0;A;0;6.3515381698541;276.7520140989960;1106.2854489216000;485.3041192832570;130.6035502958580;533.6296736692240;179364.4378698230000;1.9741851911433;169
3;3;0;B;0;6.3515381698541;370.5758559734350;1187.0916573545100;469.0023831972450;128.5540257407960;532.1187841521200;2353759.4983537900000;1.9606744984678;3341
3;3;0;C;0;6.3515381698541;479.1793717239950;1279.4441674408800;488.4920202244800;125.9954320222980;532.0597186048390;8204028.7304893200000;1.9601476848720;12916
3;3;0;D;0;6.3515381698541;583.0974187591210;1373.0633034513000;532.9560272351230;124.3739490445860;532.0560654980210;10328825.5451592000000;1.9601151056952;15700
3;3;0;E;0;6.3515381698541;538.7324795489560;1317.7218068110600;532.9227319157180;122.6457759412300;532.1002139203810;2751152.4322773200000;1.9605088569787;4356
3;3;0;F;0;6.3515381698541;540.9021114541300;1321.3923182232100;525.8158875010940;122.8820776789890;532.1637044269280;1502274.2835751100000;1.9610752173047;2137
3;3;0;G;0;6.3515381698541;521.1548882934420;1279.8838425452100;521.2410614608460;119.4559386973180;532.5504500509360;483061.4865900380000;1.9645277045423;522
3;3;1;A+;3;4.8048328253983;510.7197774532130;1061.9220783386900;404.4760420416300;114.7183098591550;590.1712181303560;50612.7323943662000;1.9769314886343;0
3;3;1;A;3;4.8048328253983;510.7197774532130;1061.9220783386900;404.4760420416300;114.7183098591550;590.1712181303560;50612.7323943662000;1.9769314886343;0
3;3;1;B;0;4.8048328253983;510.7197774532130;1061.9220783386900;404.4760420416300;114.7183098591550;590.1712181303560;50612.7323943662000;1.9769314886343;142
3;3;1;C;0;4.8048328253983;667.2120241172370;1204.5894553434500;542.2657798417330;111.8410256410260;588.8320290706120;267954.1435897440000;1.9660810640467;390
3;3;1;D;0;4.8048328253983;864.2342016319310;1427.6337387701600;552.7208513936100;117.2568448500650;588.4589255417660;419802.4015645370000;1.9630657604066;767
3;3;1;E;0;4.8048328253983;848.9412764871660;1416.1798826074000;521.4854854962520;118.0558464223390;588.5894148298280;265798.2129144850000;1.9641199521775;573
3;3;1;F;0;4.8048328253983;934.7310573441940;1495.6383475597100;560.1122033821520;116.7381489841990;588.7410623254090;220365.6252821670000;1.9653455910439;443
3;3;1;G;0;4.8048328253983;864.9901800381680;1466.1723082145000;583.0235086245630;125.1203007518800;590.3149811672320;38428.0751879699000;1.9780988419241;133
3;3;2;A+;0;3.9032376912860;153.0991552158110;611.9692564317290;332.7391043980260;117.5614035087720;479.1955988444570;7684.0350877192900;2.0032407188479;57
3;3;2;A;0;3.9032376912860;493.4029627903970;911.2538510656350;371.3937402010900;107.0523809523810;475.4655138726210;91748.8476190476000;1.9656418415417;420
3;3;2;B;0;3.9032376912860;599.3080302795190;1013.0523417233200;388.4170908231280;106.0002859593940;474.9657283930290;967378.9997140410000;1.9606427828211;3497
3;3;2;C;0;3.9032376912860;700.9164081776820;1108.7562538093200;414.3537468201990;104.4875761837790;474.9349109926270;1843214.7623066100000;1.9603348367510;6399
3;3;2;D;0;3.9032376912860;788.6180395939870;1200.0779630517200;453.0131300128630;105.4150313152400;474.9473835658650;1478160.9177453000000;1.9604594660002;4790
3;3;2;E;0;3.9032376912860;840.3414197562410;1251.8221427696700;469.5167861854240;105.4203601108030;474.9800626526690;889203.6828254850000;1.9607860313689;2888
3;3;2;F;0;3.9032376912860;877.2733343448000;1286.5374718278500;480.2462117043280;104.8524762908320;475.1484655072260;327605.3466807160000;1.9624695239866;949
3;3;2;G;0;3.9032376912860;851.2501780956010;1256.3504899126400;492.1094800637130;103.7857142857140;476.6153319674490;34689.5714285714000;1.9771777244903;140
3;4;0;A+;3;7.4687388395767;188.7889857781900;1193.6114683861200;510.8157714894610;134.5371024734980;476.2939447921730;258170.3604240280000;1.9684119005010;0
3;4;0;A;0;7.4687388395767;188.7889857781900;1193.6114683861200;510.8157714894610;134.5371024734980;476.2939447921730;258170.3604240280000;1.9684119005010;283
3;4;0;B;0;7.4687388395767;184.9308120933340;1142.9809729174500;464.7263613857590;128.2746901990240;475.4933513474010;5035575.1282388300000;1.9604095810408;5326
3;4;0;C;0;7.4687388395767;247.5188865802060;1175.8769990023700;478.9555115794250;124.2991798699410;475.4540145905240;33616144.5799012000000;1.9600169999664;44749
3;4;0;D;0;7.4687388395767;311.1245325958580;1228.7939512669000;503.8494219559710;122.8680555555560;475.4781880931990;6122855.6111111100000;1.9602582449047;8064
3;4;0;E;0;7.4687388395767;322.1660503175440;1255.3611319221000;554.6379886442730;124.9468085106380;475.6789992657800;902326.0744680850000;1.9622631190595;1034
3;4;0;F;0;7.4687388395767;408.0439311661800;1312.4096587792300;540.6217516811990;121.0868055555560;476.2791807030320;213582.8298611110000;1.9682641128218;288
3;4;0;G;0;7.4687388395767;535.6608752156780;1451.5289096330200;625.7253523076180;122.6268656716420;479.0920403407350;71033.6716417911000;1.9965644189523;67
3;4;1;A+;3;6.0209472307182;374.5433561082540;1035.9405498210900;413.2838508474720;109.8493589743590;469.3255602657000;256759.8397435900000;1.9637790861730;0
3;4;1;A;3;6.0209472307182;374.5433561082540;1035.9405498210900;413.2838508474720;109.8493589743590;469.3255602657000;256759.8397435900000;1.9637790861730;0
3;4;1;B;0;6.0209472307182;374.5433561082540;1035.9405498210900;413.2838508474720;109.8493589743590;469.3255602657000;256759.8397435900000;1.9637790861730;624
3;4;1;C;0;6.0209472307182;424.0403166099420;1121.6090652951500;442.0587875688620;115.8569776407090;469.0391952837730;1289563.9387047000000;1.9608792796105;2594
3;4;1;D;0;6.0209472307182;522.2886229282280;1201.8404990764600;470.5468284671470;112.8646125116710;469.1680318612810;458009.3688141920000;1.9621835278234;1071
3;4;1;E;0;6.0209472307182;651.7993366877040;1330.8904114318200;495.0196376876510;112.7880794701990;470.5197651813450;61243.2185430464000;1.9759053308966;151
3;4;1;F;0;6.0209472307182;473.1006094660990;1199.2268454907200;369.4236381595990;120.6000000000000;473.8084454803840;18434.0000000000000;2.0095752371292;50
3;4;1;G;2;6.0209472307182;473.1006094660990;1199.2268454907200;369.4236381595990;120.6000000000000;473.8084454803840;18434.0000000000000;2.0095752371292;0
3;4;2;A+;3;6.1383061942842;298.1173288974940;926.2146051884280;382.4908542556450;102.3242009132420;440.9543239562030;63587.9817351598000;1.9709056010795;0
3;4;2;A;0;6.1383061942842;298.1173288974940;926.2146051884280;382.4908542556450;102.3242009132420;440.9543239562030;63587.9817351598000;1.9709056010795;219
3;4;2;B;0;6.1383061942842;320.7431394765780;908.8283544276990;365.1226062416110;95.8057803468208;439.9926792513020;1242880.8554913300000;1.9605127644010;4325
3;4;2;C;0;6.1383061942842;421.5710283916690;1030.0342652435000;411.4550470188600;99.1255922388509;439.9583434142850;3776584.2609611200000;1.9601424204245;13297
3;4;2;D;0;6.1383061942842;506.5629156646190;1135.6437753817800;439.5670706763580;102.4844378572940;439.9883900052710;1392249.6061825100000;1.9604664981105;4723
3;4;2;E;0;6.1383061942842;568.7436216630090;1207.3309456319100;473.3662480884270;104.0331491712710;440.3482111733740;195285.4033149170000;1.9643504928476;543
3;4;2;F;0;6.1383061942842;610.2359050297110;1226.1535485641900;536.2361578992700;100.3400000000000;442.1807023583290;36348.4400000000000;1.9842169515864;100
3;4;2;G;2;6.1383061942842;610.2359050297110;1226.1535485641900;536.2361578992700;100.3400000000000;442.1807023583290;36348.4400000000000;1.9842169515864;0
3;5;0;A+;3;6.3852341950528;298.6557936164950;1166.4909394450300;461.1049725425720;135.9128137384410;422.8078690595120;800662.2457067380000;1.9631068538121;0
3;5;0;A;0;6.3852341950528;298.6557936164950;1166.4909394450300;461.1049725425720;135.9128137384410;422.8078690595120;800662.2457067380000;1.9631068538121;757
3;5;0;B;0;6.3852341950528;275.8392436449820;1114.4358514396300;427.0299877872610;131.3337274996720;422.5559058046740;6365840.3321508300000;1.9602757640625;7611
3;5;0;C;0;6.3852341950528;256.3989503291180;1066.9467869157000;429.1505347128080;126.9409722222220;422.7118096609820;960583.9861111110000;1.9620271690534;1152
3;5;0;D;0;6.3852341950528;336.2838232113670;1134.9110779037100;486.8756257695810;125.0740740740740;426.5715653202780;49101.7037037037000;2.0057459953179;54
3;5;0;E;2;6.3852341950528;336.2838232113670;1134.9110779037100;486.8756257695810;125.0740740740740;426.5715653202780;49101.7037037037000;2.0057459953179;0
3;5;0;F;2;6.3852341950528;336.2838232113670;1134.9110779037100;486.8756257695810;125.0740740740740;426.5715653202780;49101.7037037037000;2.0057459953179;0
